C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_32_650.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_32_650.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_32_650.jpg,-0.25,1,0,30.17547
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_32_730.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_32_730.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_32_730.jpg,0,1,0,30.19022
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_32_816.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_32_816.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_32_816.jpg,0,1,0,30.1901
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_32_893.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_32_893.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_32_893.jpg,0,1,0,30.18904
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_32_980.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_32_980.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_32_980.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_048.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_048.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_048.jpg,0,1,0,30.19019
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_131.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_131.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_131.jpg,0,1,0,30.19019
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_205.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_205.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_205.jpg,0,1,0,30.19015
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_282.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_282.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_282.jpg,0,1,0,30.19017
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_361.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_361.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_361.jpg,-0.05,1,0,30.18948
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_446.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_446.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_446.jpg,-0.25,1,0,30.1744
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_527.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_527.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_527.jpg,0,1,0,30.19024
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_608.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_608.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_608.jpg,0,1,0,30.18961
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_692.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_692.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_692.jpg,0,1,0,30.19049
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_772.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_772.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_772.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_848.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_848.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_848.jpg,0,1,0,30.19029
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_33_930.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_33_930.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_33_930.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_011.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_011.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_011.jpg,-0.15,1,0,30.18404
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_090.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_090.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_090.jpg,0,1,0,30.1845
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_164.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_164.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_164.jpg,0,1,0,30.18888
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_240.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_240.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_240.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_315.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_315.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_315.jpg,0,1,0,30.19029
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_388.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_388.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_388.jpg,0,1,0,30.18982
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_463.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_463.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_463.jpg,0,1,0,30.19049
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_530.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_530.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_530.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_600.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_600.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_600.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_674.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_674.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_674.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_753.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_753.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_753.jpg,0,1,0,30.19035
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_822.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_822.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_822.jpg,-0.05,1,0,30.18966
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_901.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_901.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_901.jpg,-0.25,1,0,30.17435
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_34_976.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_34_976.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_34_976.jpg,0,1,0,30.183
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_053.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_053.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_053.jpg,0,1,0,30.18967
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_125.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_125.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_125.jpg,0,1,0,30.19018
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_193.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_193.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_193.jpg,0,1,0,30.19038
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_271.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_271.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_271.jpg,0,1,0,30.19037
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_339.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_339.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_339.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_407.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_407.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_407.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_484.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_484.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_484.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_556.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_556.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_556.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_626.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_626.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_626.jpg,0,1,0,30.19029
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_698.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_698.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_698.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_772.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_772.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_772.jpg,0,1,0,30.18992
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_844.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_844.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_844.jpg,0,1,0,30.19053
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_35_922.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_35_922.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_35_922.jpg,-0.1,1,0,30.18759
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_002.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_002.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_002.jpg,-0.3,1,0,30.16913
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_076.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_076.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_076.jpg,0,1,0,30.18912
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_162.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_162.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_162.jpg,0,1,0,30.19021
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_241.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_241.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_241.jpg,0,1,0,30.1903
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_320.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_320.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_320.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_389.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_389.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_389.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_469.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_469.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_469.jpg,0,1,0,30.1903
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_547.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_547.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_547.jpg,0,1,0,30.19029
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_623.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_623.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_623.jpg,0,1,0,30.18995
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_700.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_700.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_700.jpg,0,1,0,30.19043
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_771.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_771.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_771.jpg,0,1,0,30.19039
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_838.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_838.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_838.jpg,-0.1,1,0,30.18754
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_36_927.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_36_927.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_36_927.jpg,0,1,0,30.1861
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_011.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_011.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_011.jpg,0,1,0,30.19008
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_084.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_084.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_084.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_163.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_163.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_163.jpg,0,1,0,30.19033
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_245.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_245.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_245.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_316.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_316.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_316.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_387.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_387.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_387.jpg,-0.1,1,0,30.1876
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_472.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_472.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_472.jpg,0,1,0,30.18597
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_545.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_545.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_545.jpg,0,1,0,30.19014
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_616.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_616.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_616.jpg,0,1,0,30.19026
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_688.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_688.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_688.jpg,0,1,0,30.19012
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_755.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_755.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_755.jpg,0,1,0,30.19047
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_824.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_824.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_824.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_893.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_893.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_893.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_37_967.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_37_967.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_37_967.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_036.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_036.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_036.jpg,0,1,0,30.1903
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_118.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_118.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_118.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_194.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_194.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_194.jpg,0,1,0,30.1903
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_270.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_270.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_270.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_339.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_339.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_339.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_421.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_421.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_421.jpg,-0.2,1,0,30.17962
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_493.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_493.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_493.jpg,0,1,0,30.18455
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_568.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_568.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_568.jpg,0,1,0,30.18974
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_643.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_643.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_643.jpg,0,1,0,30.19024
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_719.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_719.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_719.jpg,0,1,0,30.19024
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_800.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_800.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_800.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_877.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_877.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_877.jpg,-0.15,1,0,30.1842
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_38_954.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_38_954.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_38_954.jpg,-0.3,1,0,30.169
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_021.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_021.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_021.jpg,0,1,0,30.18982
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_100.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_100.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_100.jpg,0,1,0,30.04279
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_171.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_171.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_171.jpg,0,1,0,30.13906
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_252.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_252.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_252.jpg,0,1,0,30.18446
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_335.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_335.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_335.jpg,0,1,0,30.30742
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_405.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_405.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_405.jpg,0,1,0,30.17752
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_498.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_498.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_498.jpg,0,0.8820856,0,30.16718
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_566.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_566.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_566.jpg,0,1,0,30.18703
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_652.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_652.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_652.jpg,0,0.822613,0,30.16983
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_736.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_736.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_736.jpg,0,0.5716555,0,30.09512
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_39_807.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_39_807.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_39_807.jpg,0,0.3587053,0,30.03278
